 # Tue Oct  7 16:24:29 2014
 # MMHT 2014 LO PDF grid for central fit.
 # distance(t),tolerance(T) =    0.0000000000000000        0.0000000000000000     
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.58831
 # alphaS(MZ) = 0.13500
 # alphaSorder,alphaSnfmax = 0, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  4.3927E-02  9.2873E-02  2.2252E-01  4.2352E-03  2.9595E-03  1.5439E-03  8.4864E-02  2.1594E-01  4.6483E-04
  4.2146E-02  9.0777E-02  2.1821E-01  4.1345E-03  2.8961E-03  1.5194E-03  8.2988E-02  2.1180E-01  4.4865E-04
  4.0427E-02  8.8702E-02  2.1392E-01  4.0346E-03  2.8329E-03  1.4944E-03  8.1130E-02  2.0768E-01  4.3285E-04
  3.8815E-02  8.6696E-02  2.0976E-01  3.9379E-03  2.7712E-03  1.4696E-03  7.9332E-02  2.0368E-01  4.1783E-04
  3.7339E-02  8.4815E-02  2.0584E-01  3.8471E-03  2.7131E-03  1.4457E-03  7.7646E-02  1.9991E-01  4.0393E-04
  3.6004E-02  8.3065E-02  2.0217E-01  3.7627E-03  2.6587E-03  1.4229E-03  7.6076E-02  1.9639E-01  3.9120E-04
  3.4704E-02  8.1324E-02  1.9852E-01  3.6785E-03  2.6043E-03  1.3998E-03  7.4513E-02  1.9287E-01  3.7868E-04
  5.8707E-01  3.2265E-01  6.2988E-01  3.3912E-03  0.0000E+00  0.0000E+00  2.9536E-01  6.1257E-01  3.4459E-03
  5.5442E-01  3.0918E-01  6.1026E-01  4.4324E-03  0.0000E+00  0.0000E+00  2.8274E-01  5.9295E-01  3.1374E-03
  5.2745E-01  2.9908E-01  5.9522E-01  5.0870E-03  0.0000E+00  0.0000E+00  2.7332E-01  5.7799E-01  2.9216E-03
  4.8907E-01  2.8554E-01  5.7463E-01  5.8080E-03  0.0000E+00  0.0000E+00  2.6076E-01  5.5761E-01  2.6513E-03
  4.8907E-01  2.8554E-01  5.7463E-01  5.8080E-03  2.3451E-09  0.0000E+00  2.6076E-01  5.5761E-01  2.6513E-03
  4.5391E-01  2.7434E-01  5.5723E-01  6.2741E-03  8.8268E-04  0.0000E+00  2.5042E-01  5.4048E-01  2.4431E-03
  4.2073E-01  2.6389E-01  5.4070E-01  6.6099E-03  1.5525E-03  0.0000E+00  2.4081E-01  5.2428E-01  2.2603E-03
  3.9321E-01  2.5515E-01  5.2666E-01  6.8229E-03  2.0340E-03  0.0000E+00  2.3279E-01  5.1056E-01  2.1151E-03
  3.6795E-01  2.4700E-01  5.1340E-01  6.9694E-03  2.4221E-03  0.0000E+00  2.2534E-01  4.9763E-01  1.9860E-03
  3.4244E-01  2.3861E-01  4.9958E-01  7.0710E-03  2.7645E-03  0.0000E+00  2.1768E-01  4.8418E-01  1.8588E-03
  3.2141E-01  2.3153E-01  4.8777E-01  7.1208E-03  3.0113E-03  0.0000E+00  2.1124E-01  4.7271E-01  1.7559E-03
  3.0215E-01  2.2488E-01  4.7658E-01  7.1384E-03  3.2087E-03  0.0000E+00  2.0520E-01  4.6186E-01  1.6629E-03
  2.8761E-01  2.1975E-01  4.6785E-01  7.1344E-03  3.3406E-03  0.0000E+00  2.0053E-01  4.5341E-01  1.5932E-03
  2.4438E-01  2.0374E-01  4.4022E-01  7.0300E-03  3.6429E-03  0.0000E+00  1.8603E-01  4.2669E-01  1.3879E-03
  2.4438E-01  2.0374E-01  4.4022E-01  7.0300E-03  3.6429E-03  4.6466E-11  1.8603E-01  4.2669E-01  1.3879E-03
  2.3573E-01  2.0048E-01  4.3451E-01  6.9924E-03  3.6850E-03  1.3791E-04  1.8308E-01  4.2117E-01  1.3482E-03
  2.1147E-01  1.9118E-01  4.1807E-01  6.8580E-03  3.7729E-03  4.4312E-04  1.7467E-01  4.0531E-01  1.2388E-03
  1.8896E-01  1.8197E-01  4.0158E-01  6.6868E-03  3.8142E-03  6.9557E-04  1.6635E-01  3.8941E-01  1.1358E-03
  1.7072E-01  1.7402E-01  3.8714E-01  6.5111E-03  3.8164E-03  8.7577E-04  1.5918E-01  3.7549E-01  1.0508E-03
  1.5421E-01  1.6636E-01  3.7307E-01  6.3200E-03  3.7915E-03  1.0186E-03  1.5227E-01  3.6195E-01  9.7256E-04
  1.4183E-01  1.6028E-01  3.6178E-01  6.1542E-03  3.7543E-03  1.1122E-03  1.4678E-01  3.5108E-01  9.1270E-04
  1.2828E-01  1.5322E-01  3.4854E-01  5.9473E-03  3.6930E-03  1.1998E-03  1.4042E-01  3.3833E-01  8.4583E-04
  1.1749E-01  1.4726E-01  3.3724E-01  5.7614E-03  3.6273E-03  1.2577E-03  1.3504E-01  3.2745E-01  7.9136E-04
  1.0848E-01  1.4201E-01  3.2719E-01  5.5901E-03  3.5596E-03  1.2971E-03  1.3030E-01  3.1778E-01  7.4493E-04
  9.8188E-02  1.3564E-01  3.1489E-01  5.3735E-03  3.4658E-03  1.3311E-03  1.2455E-01  3.0594E-01  6.9054E-04
  8.9523E-02  1.2993E-01  3.0376E-01  5.1718E-03  3.3717E-03  1.3497E-03  1.1940E-01  2.9522E-01  6.4354E-04
  8.2207E-02  1.2483E-01  2.9370E-01  4.9858E-03  3.2800E-03  1.3572E-03  1.1478E-01  2.8553E-01  6.0282E-04
  7.5588E-02  1.1994E-01  2.8399E-01  4.8034E-03  3.1861E-03  1.3570E-03  1.1037E-01  2.7618E-01  5.6505E-04
  6.9712E-02  1.1535E-01  2.7480E-01  4.6289E-03  3.0931E-03  1.3505E-03  1.0622E-01  2.6733E-01  5.3068E-04
  6.4658E-02  1.1120E-01  2.6640E-01  4.4677E-03  3.0045E-03  1.3395E-03  1.0246E-01  2.5923E-01  5.0038E-04
  6.0284E-02  1.0742E-01  2.5873E-01  4.3195E-03  2.9212E-03  1.3258E-03  9.9039E-02  2.5182E-01  4.7358E-04
  5.6257E-02  1.0378E-01  2.5125E-01  4.1745E-03  2.8379E-03  1.3090E-03  9.5734E-02  2.4461E-01  4.4834E-04
  5.2608E-02  1.0032E-01  2.4412E-01  4.0356E-03  2.7568E-03  1.2902E-03  9.2599E-02  2.3773E-01  4.2497E-04
  4.9402E-02  9.7150E-02  2.3753E-01  3.9072E-03  2.6806E-03  1.2706E-03  8.9721E-02  2.3137E-01  4.0402E-04
  4.6590E-02  9.4250E-02  2.3147E-01  3.7890E-03  2.6095E-03  1.2508E-03  8.7088E-02  2.2552E-01  3.8527E-04
  4.3951E-02  9.1421E-02  2.2551E-01  3.6729E-03  2.5388E-03  1.2297E-03  8.4517E-02  2.1977E-01  3.6735E-04
  4.1527E-02  8.8718E-02  2.1980E-01  3.5614E-03  2.4703E-03  1.2081E-03  8.2060E-02  2.1425E-01  3.5058E-04
  3.9370E-02  8.6221E-02  2.1449E-01  3.4580E-03  2.4060E-03  1.1869E-03  7.9788E-02  2.0912E-01  3.3539E-04
  3.7451E-02  8.3922E-02  2.0957E-01  3.3624E-03  2.3462E-03  1.1663E-03  7.7695E-02  2.0436E-01  3.2165E-04
  3.5626E-02  8.1662E-02  2.0471E-01  3.2682E-03  2.2867E-03  1.1452E-03  7.5637E-02  1.9967E-01  3.0838E-04
  3.3927E-02  7.9489E-02  2.0002E-01  3.1774E-03  2.2290E-03  1.1241E-03  7.3657E-02  1.9513E-01  2.9584E-04
  3.2399E-02  7.7470E-02  1.9564E-01  3.0929E-03  2.1749E-03  1.1037E-03  7.1816E-02  1.9089E-01  2.8439E-04
  3.1026E-02  7.5600E-02  1.9156E-01  3.0144E-03  2.1244E-03  1.0843E-03  7.0110E-02  1.8695E-01  2.7395E-04
  2.9705E-02  7.3752E-02  1.8751E-01  2.9368E-03  2.0741E-03  1.0645E-03  6.8423E-02  1.8303E-01  2.6379E-04
  2.8468E-02  7.1969E-02  1.8359E-01  2.8618E-03  2.0253E-03  1.0449E-03  6.6795E-02  1.7923E-01  2.5414E-04
  2.7340E-02  7.0301E-02  1.7991E-01  2.7916E-03  1.9794E-03  1.0262E-03  6.5271E-02  1.7566E-01  2.4523E-04
  2.6321E-02  6.8752E-02  1.7647E-01  2.7264E-03  1.9366E-03  1.0085E-03  6.3855E-02  1.7234E-01  2.3709E-04
  2.5331E-02  6.7213E-02  1.7305E-01  2.6616E-03  1.8939E-03  9.9052E-04  6.2447E-02  1.6902E-01  2.2909E-04
  5.6323E-01  3.0091E-01  6.1405E-01  2.3028E-03  0.0000E+00  0.0000E+00  2.8046E-01  6.0073E-01  2.3659E-03
  5.2275E-01  2.8681E-01  5.9203E-01  3.2580E-03  0.0000E+00  0.0000E+00  2.6694E-01  5.7863E-01  2.1408E-03
  4.9118E-01  2.7633E-01  5.7533E-01  3.8489E-03  0.0000E+00  0.0000E+00  2.5694E-01  5.6196E-01  1.9845E-03
  4.4820E-01  2.6240E-01  5.5269E-01  4.4890E-03  0.0000E+00  0.0000E+00  2.4373E-01  5.3947E-01  1.7897E-03
  4.4820E-01  2.6240E-01  5.5269E-01  4.4890E-03  1.9831E-09  0.0000E+00  2.4373E-01  5.3947E-01  1.7897E-03
  4.1069E-01  2.5098E-01  5.3376E-01  4.8946E-03  7.4215E-04  0.0000E+00  2.3295E-01  5.2075E-01  1.6407E-03
  3.7625E-01  2.4040E-01  5.1594E-01  5.1811E-03  1.2961E-03  0.0000E+00  2.2301E-01  5.0319E-01  1.5105E-03
  3.4828E-01  2.3161E-01  5.0091E-01  5.3586E-03  1.6881E-03  0.0000E+00  2.1478E-01  4.8842E-01  1.4078E-03
  3.2302E-01  2.2346E-01  4.8681E-01  5.4772E-03  1.9993E-03  0.0000E+00  2.0717E-01  4.7460E-01  1.3167E-03
  2.9792E-01  2.1511E-01  4.7220E-01  5.5557E-03  2.2691E-03  0.0000E+00  1.9940E-01  4.6029E-01  1.2275E-03
  2.7750E-01  2.0810E-01  4.5979E-01  5.5903E-03  2.4600E-03  0.0000E+00  1.9289E-01  4.4817E-01  1.1555E-03
  2.5904E-01  2.0156E-01  4.4808E-01  5.5976E-03  2.6097E-03  0.0000E+00  1.8682E-01  4.3674E-01  1.0907E-03
  2.4523E-01  1.9652E-01  4.3900E-01  5.5882E-03  2.7076E-03  0.0000E+00  1.8216E-01  4.2788E-01  1.0424E-03
  2.0486E-01  1.8092E-01  4.1043E-01  5.4813E-03  2.9211E-03  0.0000E+00  1.6774E-01  4.0008E-01  9.0066E-04
  2.0486E-01  1.8092E-01  4.1043E-01  5.4813E-03  2.9211E-03  3.6247E-11  1.6774E-01  4.0008E-01  9.0066E-04
  1.9694E-01  1.7777E-01  4.0457E-01  5.4459E-03  2.9485E-03  1.0750E-04  1.6483E-01  3.9437E-01  8.7345E-04
  1.7493E-01  1.6881E-01  3.8777E-01  5.3231E-03  2.9999E-03  3.4323E-04  1.5657E-01  3.7805E-01  7.9862E-04
  1.5480E-01  1.5999E-01  3.7102E-01  5.1709E-03  3.0139E-03  5.3535E-04  1.4845E-01  3.6178E-01  7.2857E-04
  1.3868E-01  1.5241E-01  3.5644E-01  5.0176E-03  2.9992E-03  6.7030E-04  1.4148E-01  3.4763E-01  6.7112E-04
  1.2425E-01  1.4516E-01  3.4232E-01  4.8531E-03  2.9639E-03  7.7545E-04  1.3481E-01  3.3393E-01  6.1842E-04
  1.1353E-01  1.3943E-01  3.3103E-01  4.7118E-03  2.9224E-03  8.4304E-04  1.2954E-01  3.2299E-01  5.7829E-04
  1.0192E-01  1.3281E-01  3.1787E-01  4.5372E-03  2.8605E-03  9.0482E-04  1.2345E-01  3.1022E-01  5.3366E-04
  9.2754E-02  1.2724E-01  3.0667E-01  4.3816E-03  2.7977E-03  9.4439E-04  1.1833E-01  2.9936E-01  4.9746E-04
  8.5167E-02  1.2236E-01  2.9677E-01  4.2392E-03  2.7351E-03  9.7028E-04  1.1385E-01  2.8976E-01  4.6672E-04
  7.6563E-02  1.1646E-01  2.8469E-01  4.0604E-03  2.6506E-03  9.9101E-04  1.0842E-01  2.7805E-01  4.3086E-04
  6.9383E-02  1.1120E-01  2.7381E-01  3.8951E-03  2.5678E-03  1.0005E-03  1.0359E-01  2.6749E-01  4.0000E-04
  6.3369E-02  1.0651E-01  2.6401E-01  3.7435E-03  2.4884E-03  1.0023E-03  9.9272E-02  2.5799E-01  3.7338E-04
  5.7966E-02  1.0204E-01  2.5459E-01  3.5957E-03  2.4082E-03  9.9832E-04  9.5157E-02  2.4885E-01  3.4878E-04
  5.3202E-02  9.7860E-02  2.4572E-01  3.4549E-03  2.3295E-03  9.9001E-04  9.1312E-02  2.4024E-01  3.2647E-04
  4.9131E-02  9.4084E-02  2.3763E-01  3.3256E-03  2.2554E-03  9.7872E-04  8.7834E-02  2.3238E-01  3.0687E-04
  4.5627E-02  9.0669E-02  2.3026E-01  3.2072E-03  2.1862E-03  9.6576E-04  8.4687E-02  2.2523E-01  2.8960E-04
  4.2420E-02  8.7379E-02  2.2311E-01  3.0918E-03  2.1176E-03  9.5071E-04  8.1654E-02  2.1828E-01  2.7338E-04
  3.9527E-02  8.4269E-02  2.1630E-01  2.9818E-03  2.0512E-03  9.3442E-04  7.8785E-02  2.1167E-01  2.5840E-04
  3.6999E-02  8.1425E-02  2.1003E-01  2.8803E-03  1.9892E-03  9.1781E-04  7.6160E-02  2.0557E-01  2.4502E-04
  3.4790E-02  7.8830E-02  2.0428E-01  2.7872E-03  1.9316E-03  9.0127E-04  7.3764E-02  1.9998E-01  2.3308E-04
  3.2726E-02  7.6305E-02  1.9865E-01  2.6961E-03  1.8747E-03  8.8397E-04  7.1431E-02  1.9450E-01  2.2169E-04
  3.0838E-02  7.3900E-02  1.9325E-01  2.6089E-03  1.8198E-03  8.6641E-04  6.9208E-02  1.8925E-01  2.1107E-04
  2.9164E-02  7.1683E-02  1.8824E-01  2.5283E-03  1.7685E-03  8.4932E-04  6.7158E-02  1.8439E-01  2.0147E-04
  2.7680E-02  6.9645E-02  1.8362E-01  2.4539E-03  1.7209E-03  8.3290E-04  6.5273E-02  1.7989E-01  1.9280E-04
  2.6273E-02  6.7648E-02  1.7907E-01  2.3808E-03  1.6738E-03  8.1615E-04  6.3424E-02  1.7546E-01  1.8446E-04
  2.4967E-02  6.5731E-02  1.7467E-01  2.3105E-03  1.6282E-03  7.9950E-04  6.1649E-02  1.7118E-01  1.7658E-04
  2.3797E-02  6.3954E-02  1.7058E-01  2.2452E-03  1.5857E-03  7.8355E-04  6.0003E-02  1.6720E-01  1.6941E-04
  2.2747E-02  6.2312E-02  1.6678E-01  2.1848E-03  1.5461E-03  7.6840E-04  5.8481E-02  1.6350E-01  1.6289E-04
  2.1740E-02  6.0691E-02  1.6302E-01  2.1251E-03  1.5068E-03  7.5309E-04  5.6979E-02  1.5983E-01  1.5655E-04
  2.0800E-02  5.9131E-02  1.5937E-01  2.0677E-03  1.4687E-03  7.3798E-04  5.5532E-02  1.5628E-01  1.5054E-04
  1.9944E-02  5.7673E-02  1.5596E-01  2.0139E-03  1.4330E-03  7.2359E-04  5.4179E-02  1.5295E-01  1.4501E-04
  1.9173E-02  5.6323E-02  1.5278E-01  1.9641E-03  1.3998E-03  7.0999E-04  5.2926E-02  1.4985E-01  1.3996E-04
  1.8426E-02  5.4983E-02  1.4961E-01  1.9146E-03  1.3667E-03  6.9628E-04  5.1682E-02  1.4677E-01  1.3501E-04
  5.3398E-01  2.7723E-01  5.9306E-01  1.5203E-03  0.0000E+00  0.0000E+00  2.6223E-01  5.8301E-01  1.5719E-03
  4.8726E-01  2.6285E-01  5.6902E-01  2.3785E-03  0.0000E+00  0.0000E+00  2.4820E-01  5.5884E-01  1.4141E-03
  4.5230E-01  2.5224E-01  5.5095E-01  2.9013E-03  0.0000E+00  0.0000E+00  2.3791E-01  5.4076E-01  1.3050E-03
  4.0627E-01  2.3825E-01  5.2669E-01  3.4585E-03  0.0000E+00  0.0000E+00  2.2441E-01  5.1659E-01  1.1700E-03
  4.0627E-01  2.3825E-01  5.2669E-01  3.4585E-03  1.6561E-09  0.0000E+00  2.2441E-01  5.1659E-01  1.1700E-03
  3.6761E-01  2.2686E-01  5.0659E-01  3.8047E-03  6.1627E-04  0.0000E+00  2.1350E-01  4.9664E-01  1.0673E-03
  3.3293E-01  2.1639E-01  4.8781E-01  4.0442E-03  1.0688E-03  0.0000E+00  2.0350E-01  4.7806E-01  9.7807E-04
  3.0526E-01  2.0774E-01  4.7208E-01  4.1891E-03  1.3840E-03  0.0000E+00  1.9527E-01  4.6253E-01  9.0795E-04
  2.8066E-01  1.9977E-01  4.5740E-01  4.2828E-03  1.6303E-03  0.0000E+00  1.8771E-01  4.4807E-01  8.4609E-04
  2.5655E-01  1.9164E-01  4.4227E-01  4.3413E-03  1.8401E-03  0.0000E+00  1.8002E-01  4.3320E-01  7.8570E-04
  2.3718E-01  1.8485E-01  4.2949E-01  4.3636E-03  1.9857E-03  0.0000E+00  1.7361E-01  4.2065E-01  7.3720E-04
  2.1986E-01  1.7854E-01  4.1749E-01  4.3631E-03  2.0974E-03  0.0000E+00  1.6766E-01  4.0888E-01  6.9370E-04
  2.0702E-01  1.7370E-01  4.0821E-01  4.3500E-03  2.1688E-03  0.0000E+00  1.6311E-01  3.9978E-01  6.6132E-04
  1.7007E-01  1.5880E-01  3.7924E-01  4.2453E-03  2.3153E-03  0.0000E+00  1.4912E-01  3.7142E-01  5.6697E-04
  1.7007E-01  1.5880E-01  3.7924E-01  4.2453E-03  2.3153E-03  2.7974E-11  1.4912E-01  3.7142E-01  5.6697E-04
  1.6294E-01  1.5581E-01  3.7333E-01  4.2130E-03  2.3320E-03  8.2905E-05  1.4631E-01  3.6564E-01  5.4895E-04
  1.4333E-01  1.4733E-01  3.5646E-01  4.1031E-03  2.3581E-03  2.6305E-04  1.3838E-01  3.4915E-01  4.9956E-04
  1.2562E-01  1.3905E-01  3.3974E-01  3.9703E-03  2.3546E-03  4.0772E-04  1.3063E-01  3.3282E-01  4.5356E-04
  1.1161E-01  1.3197E-01  3.2527E-01  3.8388E-03  2.3307E-03  5.0772E-04  1.2401E-01  3.1869E-01  4.1602E-04
  9.9202E-02  1.2522E-01  3.1132E-01  3.6994E-03  2.2914E-03  5.8426E-04  1.1771E-01  3.0509E-01  3.8174E-04
  9.0070E-02  1.1992E-01  3.0023E-01  3.5809E-03  2.2500E-03  6.3250E-04  1.1276E-01  2.9426E-01  3.5575E-04
  8.0265E-02  1.1382E-01  2.8734E-01  3.4357E-03  2.1916E-03  6.7549E-04  1.0707E-01  2.8169E-01  3.2696E-04
  7.2594E-02  1.0870E-01  2.7643E-01  3.3074E-03  2.1346E-03  7.0206E-04  1.0230E-01  2.7105E-01  3.0370E-04
  6.6292E-02  1.0424E-01  2.6682E-01  3.1907E-03  2.0792E-03  7.1860E-04  9.8129E-02  2.6167E-01  2.8403E-04
  5.9203E-02  9.8870E-02  2.5514E-01  3.0451E-03  2.0058E-03  7.3058E-04  9.3119E-02  2.5028E-01  2.6116E-04
  5.3337E-02  9.4101E-02  2.4467E-01  2.9114E-03  1.9351E-03  7.3452E-04  8.8668E-02  2.4005E-01  2.4157E-04
  4.8459E-02  8.9866E-02  2.3527E-01  2.7895E-03  1.8683E-03  7.3301E-04  8.4715E-02  2.3088E-01  2.2473E-04
  4.4107E-02  8.5844E-02  2.2627E-01  2.6713E-03  1.8014E-03  7.2746E-04  8.0959E-02  2.2210E-01  2.0922E-04
  4.0294E-02  8.2100E-02  2.1782E-01  2.5593E-03  1.7365E-03  7.1890E-04  7.7462E-02  2.1385E-01  1.9521E-04
  3.7056E-02  7.8727E-02  2.1014E-01  2.4568E-03  1.6759E-03  7.0843E-04  7.4309E-02  2.0635E-01  1.8294E-04
  3.4284E-02  7.5685E-02  2.0316E-01  2.3634E-03  1.6197E-03  6.9699E-04  7.1466E-02  1.9954E-01  1.7216E-04
  3.1760E-02  7.2764E-02  1.9642E-01  2.2727E-03  1.5644E-03  6.8416E-04  6.8735E-02  1.9294E-01  1.6207E-04
  2.9494E-02  7.0010E-02  1.9001E-01  2.1866E-03  1.5111E-03  6.7059E-04  6.6159E-02  1.8669E-01  1.5278E-04
  2.7523E-02  6.7498E-02  1.8413E-01  2.1074E-03  1.4616E-03  6.5698E-04  6.3809E-02  1.8094E-01  1.4451E-04
  2.5808E-02  6.5214E-02  1.7874E-01  2.0350E-03  1.4159E-03  6.4361E-04  6.1670E-02  1.7567E-01  1.3714E-04
  2.4212E-02  6.2995E-02  1.7348E-01  1.9644E-03  1.3709E-03  6.2977E-04  5.9592E-02  1.7053E-01  1.3013E-04
  2.2757E-02  6.0887E-02  1.6846E-01  1.8970E-03  1.3276E-03  6.1586E-04  5.7617E-02  1.6561E-01  1.2361E-04
  2.1472E-02  5.8948E-02  1.6380E-01  1.8348E-03  1.2874E-03  6.0243E-04  5.5801E-02  1.6107E-01  1.1773E-04
  2.0336E-02  5.7171E-02  1.5952E-01  1.7776E-03  1.2502E-03  5.8961E-04  5.4134E-02  1.5687E-01  1.1243E-04
  1.9262E-02  5.5432E-02  1.5530E-01  1.7215E-03  1.2135E-03  5.7662E-04  5.2504E-02  1.5275E-01  1.0734E-04
  1.8269E-02  5.3767E-02  1.5125E-01  1.6677E-03  1.1781E-03  5.6377E-04  5.0941E-02  1.4878E-01  1.0256E-04
  1.7381E-02  5.2226E-02  1.4747E-01  1.6179E-03  1.1452E-03  5.5152E-04  4.9496E-02  1.4509E-01  9.8202E-05
  1.6587E-02  5.0805E-02  1.4398E-01  1.5719E-03  1.1146E-03  5.3994E-04  4.8161E-02  1.4166E-01  9.4250E-05
  1.5827E-02  4.9406E-02  1.4052E-01  1.5265E-03  1.0844E-03  5.2828E-04  4.6847E-02  1.3828E-01  9.0414E-05
  1.5119E-02  4.8061E-02  1.3718E-01  1.4829E-03  1.0552E-03  5.1683E-04  4.5584E-02  1.3501E-01  8.6790E-05
  1.4476E-02  4.6806E-02  1.3405E-01  1.4422E-03  1.0278E-03  5.0595E-04  4.4405E-02  1.3195E-01  8.3455E-05
  1.3898E-02  4.5646E-02  1.3115E-01  1.4046E-03  1.0025E-03  4.9570E-04  4.3314E-02  1.2910E-01  8.0418E-05
  1.3338E-02  4.4497E-02  1.2826E-01  1.3673E-03  9.7725E-04  4.8541E-04  4.2234E-02  1.2627E-01  7.7449E-05
  4.9923E-01  2.5227E-01  5.6745E-01  9.7423E-04  0.0000E+00  0.0000E+00  2.4152E-01  5.6004E-01  1.0105E-03
  4.4813E-01  2.3794E-01  5.4183E-01  1.7290E-03  0.0000E+00  0.0000E+00  2.2735E-01  5.3424E-01  9.0385E-04
  4.1109E-01  2.2744E-01  5.2273E-01  2.1817E-03  0.0000E+00  0.0000E+00  2.1704E-01  5.1510E-01  8.3057E-04
  3.6362E-01  2.1368E-01  4.9728E-01  2.6567E-03  0.0000E+00  0.0000E+00  2.0361E-01  4.8969E-01  7.4033E-04
  3.6362E-01  2.1368E-01  4.9728E-01  2.6567E-03  1.3642E-09  0.0000E+00  2.0361E-01  4.8969E-01  7.4033E-04
  3.2499E-01  2.0258E-01  4.7638E-01  2.9459E-03  5.0485E-04  0.0000E+00  1.9283E-01  4.6889E-01  6.7211E-04
  2.9103E-01  1.9243E-01  4.5698E-01  3.1417E-03  8.6954E-04  0.0000E+00  1.8302E-01  4.4964E-01  6.1314E-04
  2.6438E-01  1.8409E-01  4.4083E-01  3.2571E-03  1.1196E-03  0.0000E+00  1.7499E-01  4.3364E-01  5.6700E-04
  2.4099E-01  1.7644E-01  4.2584E-01  3.3289E-03  1.3119E-03  0.0000E+00  1.6764E-01  4.1883E-01  5.2646E-04
  2.1836E-01  1.6869E-01  4.1046E-01  3.3706E-03  1.4727E-03  0.0000E+00  1.6022E-01  4.0365E-01  4.8705E-04
  2.0039E-01  1.6224E-01  3.9754E-01  3.3829E-03  1.5820E-03  0.0000E+00  1.5405E-01  3.9091E-01  4.5551E-04
  1.8449E-01  1.5626E-01  3.8545E-01  3.3768E-03  1.6638E-03  0.0000E+00  1.4835E-01  3.7900E-01  4.2732E-04
  1.7279E-01  1.5170E-01  3.7614E-01  3.3616E-03  1.7148E-03  0.0000E+00  1.4400E-01  3.6983E-01  4.0640E-04
  1.3962E-01  1.3774E-01  3.4725E-01  3.2624E-03  1.8118E-03  0.0000E+00  1.3072E-01  3.4143E-01  3.4577E-04
  1.3962E-01  1.3774E-01  3.4725E-01  3.2624E-03  1.8118E-03  2.1330E-11  1.3072E-01  3.4143E-01  3.4577E-04
  1.3333E-01  1.3495E-01  3.4139E-01  3.2333E-03  1.8210E-03  6.3170E-05  1.2807E-01  3.3567E-01  3.3425E-04
  1.1617E-01  1.2708E-01  3.2473E-01  3.1369E-03  1.8303E-03  1.9921E-04  1.2061E-01  3.1931E-01  3.0277E-04
  1.0086E-01  1.1943E-01  3.0830E-01  3.0230E-03  1.8166E-03  3.0685E-04  1.1337E-01  3.0319E-01  2.7360E-04
  8.8879E-02  1.1293E-01  2.9416E-01  2.9120E-03  1.7888E-03  3.8006E-04  1.0721E-01  2.8932E-01  2.4992E-04
  7.8382E-02  1.0676E-01  2.8060E-01  2.7958E-03  1.7497E-03  4.3508E-04  1.0139E-01  2.7603E-01  2.2838E-04
  7.0724E-02  1.0193E-01  2.6986E-01  2.6978E-03  1.7111E-03  4.6904E-04  9.6820E-02  2.6549E-01  2.1211E-04
  6.2573E-02  9.6405E-02  2.5743E-01  2.5788E-03  1.6588E-03  4.9848E-04  9.1596E-02  2.5331E-01  1.9417E-04
  5.6250E-02  9.1792E-02  2.4696E-01  2.4745E-03  1.6091E-03  5.1594E-04  8.7238E-02  2.4304E-01  1.7973E-04
  5.1094E-02  8.7778E-02  2.3776E-01  2.3802E-03  1.5616E-03  5.2615E-04  8.3446E-02  2.3402E-01  1.6756E-04
  4.5339E-02  8.2970E-02  2.2663E-01  2.2633E-03  1.4998E-03  5.3251E-04  7.8904E-02  2.2311E-01  1.5347E-04
  4.0614E-02  7.8716E-02  2.1668E-01  2.1566E-03  1.4411E-03  5.3319E-04  7.4886E-02  2.1336E-01  1.4144E-04
  3.6713E-02  7.4953E-02  2.0780E-01  2.0600E-03  1.3862E-03  5.3012E-04  7.1331E-02  2.0464E-01  1.3114E-04
  3.3255E-02  7.1392E-02  1.9931E-01  1.9667E-03  1.3318E-03  5.2422E-04  6.7966E-02  1.9632E-01  1.2169E-04
  3.0245E-02  6.8089E-02  1.9137E-01  1.8787E-03  1.2795E-03  5.1629E-04  6.4843E-02  1.8854E-01  1.1319E-04
  2.7704E-02  6.5122E-02  1.8419E-01  1.7986E-03  1.2309E-03  5.0719E-04  6.2038E-02  1.8148E-01  1.0576E-04
  2.5539E-02  6.2455E-02  1.7767E-01  1.7258E-03  1.1862E-03  4.9756E-04  5.9516E-02  1.7509E-01  9.9254E-05
  2.3578E-02  5.9901E-02  1.7139E-01  1.6555E-03  1.1424E-03  4.8703E-04  5.7101E-02  1.6893E-01  9.3183E-05
  2.1826E-02  5.7501E-02  1.6544E-01  1.5889E-03  1.1005E-03  4.7608E-04  5.4829E-02  1.6309E-01  8.7610E-05
  2.0308E-02  5.5317E-02  1.6000E-01  1.5279E-03  1.0617E-03  4.6525E-04  5.2762E-02  1.5774E-01  8.2656E-05
  1.8993E-02  5.3335E-02  1.5502E-01  1.4723E-03  1.0260E-03  4.5472E-04  5.0886E-02  1.5286E-01  7.8259E-05
  1.7773E-02  5.1416E-02  1.5017E-01  1.4182E-03  9.9110E-04  4.4392E-04  4.9068E-02  1.4810E-01  7.4087E-05
  1.6665E-02  4.9596E-02  1.4555E-01  1.3668E-03  9.5762E-04  4.3315E-04  4.7345E-02  1.4356E-01  7.0213E-05
